benchmarks_dot;6;512;0.0;0.0275361537933;0.0342931747437;0.00627899169922
benchmarks_dot;7;512;0.0;0.0275321006775;0.0319671630859;0.00433492660522
benchmarks_dot;8;512;0.0;0.0275568962097;0.0322630405426;0.00476098060608
benchmarks_dot;9;512;0.0;0.0275738239288;0.0313951969147;0.00482892990112
benchmarks_dot;0;640;9.53674316406e-07;0.0708410739899;0.367264986038;0.0326340198517
benchmarks_dot;1;640;0.0;0.0275430679321;0.0569779872894;0.0356249809265
benchmarks_dot;2;640;9.53674316406e-07;0.0275390148163;0.0553929805756;0.0107510089874
benchmarks_dot;3;640;0.0;0.0279250144958;0.0564539432526;0.0161869525909
benchmarks_dot;4;640;0.0;0.0275189876556;0.0347309112549;0.0102958679199
benchmarks_dot;5;640;0.0;0.0275149345398;0.0339770317078;0.00625109672546
benchmarks_dot;6;640;9.53674316406e-07;0.0277400016785;0.0336980819702;0.00503897666931
benchmarks_dot;7;640;9.53674316406e-07;0.027508020401;0.0349559783936;0.00468397140503
benchmarks_dot;8;640;0.0;0.0275130271912;0.0346019268036;0.00522089004517
benchmarks_dot;9;640;0.0;0.0275001525879;0.0341491699219;0.00522398948669
benchmarks_dot;0;768;1.19209289551e-06;0.0914070606232;0.370723962784;0.0346839427948
benchmarks_dot;1;768;1.19209289551e-06;0.0275418758392;0.0570390224457;0.038076877594
benchmarks_dot;2;768;9.53674316406e-07;0.0277049541473;0.0566630363464;0.0376119613647
benchmarks_dot;3;768;0.0;0.0277919769287;0.0560100078583;0.0362169742584
benchmarks_dot;4;768;0.0;0.0275428295135;0.0556728839874;0.00703406333923
benchmarks_dot;5;768;9.53674316406e-07;0.0275371074677;0.0556058883667;0.00935387611389
benchmarks_dot;6;768;9.53674316406e-07;0.0275468826294;0.0557119846344;0.00766611099243
benchmarks_dot;7;768;0.0;0.0276470184326;0.0576028823853;0.00597906112671
benchmarks_dot;8;768;1.19209289551e-06;0.0274951457977;0.0369501113892;0.00618815422058
benchmarks_dot;9;768;0.0;0.0275149345398;0.0355920791626;0.00656795501709
benchmarks_dot;0;896;9.53674316406e-07;0.0955121517181;0.376148939133;0.0354549884796
benchmarks_dot;1;896;0.0;0.0277850627899;0.0578989982605;0.0392169952393
benchmarks_dot;2;896;0.0;0.0279750823975;0.0583760738373;0.0175969600677
benchmarks_dot;3;896;0.0;0.0278611183167;0.0572619438171;0.0137720108032
benchmarks_dot;4;896;9.53674316406e-07;0.0280380249023;0.058021068573;0.0103008747101
benchmarks_dot;5;896;9.53674316406e-07;0.0280609130859;0.0579290390015;0.0117418766022
benchmarks_dot;6;896;0.0;0.0280380249023;0.0576910972595;0.0102639198303
benchmarks_dot;7;896;0.0;0.0282859802246;0.0584599971771;0.00836300849915
benchmarks_dot;8;896;1.19209289551e-06;0.0282351970673;0.0589060783386;0.00888085365295
benchmarks_dot;9;896;9.53674316406e-07;0.0280640125275;0.0573971271515;0.00911712646484
benchmarks_dot;0;1024;1.19209289551e-06;0.111272096634;0.3957259655;0.0376780033112
benchmarks_dot;1;1024;9.53674316406e-07;0.0285608768463;0.0596690177917;0.0394930839539
benchmarks_dot;2;1024;0.0;0.0278339385986;0.0593309402466;0.0208129882812
benchmarks_dot;3;1024;0.0;0.0282809734344;0.0589220523834;0.0185899734497
benchmarks_dot;4;1024;0.0;0.0280680656433;0.0578229427338;0.0160520076752
benchmarks_dot;5;1024;1.19209289551e-06;0.0281128883362;0.0578339099884;0.0163760185242
benchmarks_dot;6;1024;0.0;0.0280079841614;0.0576338768005;0.0143809318542
benchmarks_dot;7;1024;0.0;0.0280361175537;0.0586979389191;0.0158939361572
benchmarks_dot;8;1024;0.0;0.0280361175537;0.0585532188416;0.0140750408173
benchmarks_dot;9;1024;0.0;0.027862071991;0.0582959651947;0.0390031337738
benchmarks_dot;0;1152;1.90734863281e-06;0.111624956131;0.399216890335;0.0603799819946
benchmarks_dot;1;1152;0.0;0.0286738872528;0.0604989528656;0.0420210361481
benchmarks_dot;2;1152;9.53674316406e-07;0.0280508995056;0.0602190494537;0.0635590553284
benchmarks_dot;3;1152;0.0;0.0283310413361;0.060320854187;0.0215511322021
benchmarks_dot;4;1152;0.0;0.0280518531799;0.0581910610199;0.0196869373322
benchmarks_dot;5;1152;0.0;0.0283489227295;0.0587458610535;0.0392889976501
benchmarks_dot;6;1152;0.0;0.0280728340149;0.0583610534668;0.0171790122986
benchmarks_dot;7;1152;9.53674316406e-07;0.0278339385986;0.0597498416901;0.018492937088
benchmarks_dot;8;1152;0.0;0.0278539657593;0.0594182014465;0.0181400775909
benchmarks_dot;9;1152;9.53674316406e-07;0.0278179645538;0.0582568645477;0.060084104538
benchmarks_dot;0;1280;1.90734863281e-06;0.111994028091;0.401528120041;0.0631999969482
benchmarks_dot;1;1280;0.0;0.0278899669647;0.0601789951324;0.0642781257629
benchmarks_dot;2;1280;1.19209289551e-06;0.0280430316925;0.059947013855;0.064621925354
benchmarks_dot;3;1280;9.53674316406e-07;0.028000831604;0.0605030059814;0.0641338825226
benchmarks_dot;4;1280;0.0;0.02800989151;0.0586822032928;0.0622639656067
benchmarks_dot;5;1280;9.53674316406e-07;0.0277850627899;0.0582280158997;0.0605969429016
benchmarks_dot;6;1280;9.53674316406e-07;0.0279719829559;0.0583131313324;0.0601899623871
benchmarks_dot;7;1280;1.19209289551e-06;0.0278389453888;0.0600409507751;0.0605089664459
benchmarks_dot;8;1280;0.0;0.0278098583221;0.0601058006287;0.040027141571
benchmarks_dot;9;1280;9.53674316406e-07;0.0278038978577;0.0584449768066;0.0608811378479
benchmarks_dot;0;1408;9.53674316406e-07;0.111320972443;0.423518896103;0.0651187896729
benchmarks_dot;1;1408;0.0;0.0478870868683;0.0814690589905;0.0676860809326
benchmarks_dot;2;1408;1.19209289551e-06;0.0280599594116;0.0613250732422;0.0659210681915
benchmarks_dot;3;1408;9.53674316406e-07;0.0280661582947;0.0613601207733;0.0649430751801
benchmarks_dot;4;1408;0.0;0.0283310413361;0.0592138767242;0.0635800361633
benchmarks_dot;5;1408;0.0;0.0282800197601;0.0592000484467;0.0619549751282
benchmarks_dot;6;1408;0.0;0.0278639793396;0.058846950531;0.0616281032562
benchmarks_dot;7;1408;0.0;0.0278708934784;0.060623884201;0.0623469352722
benchmarks_dot;8;1408;0.0;0.0278759002686;0.061017036438;0.0615980625153
benchmarks_dot;9;1408;1.19209289551e-06;0.0278480052948;0.0589411258698;0.0623888969421
benchmarks_dot;0;1536;1.19209289551e-06;0.137585878372;0.435088157654;0.068204164505
benchmarks_dot;1;1536;9.53674316406e-07;0.0480921268463;0.0819590091705;0.0870201587677
benchmarks_dot;2;1536;0.0;0.0280480384827;0.0617740154266;0.0672388076782
benchmarks_dot;3;1536;9.53674316406e-07;0.0280261039734;0.0617480278015;0.0660109519958
benchmarks_dot;4;1536;0.0;0.0280270576477;0.0593550205231;0.065013885498
benchmarks_dot;5;1536;0.0;0.0278060436249;0.0596928596497;0.0630838871002
benchmarks_dot;6;1536;9.53674316406e-07;0.0278339385986;0.059182882309;0.0627529621124
benchmarks_dot;7;1536;9.53674316406e-07;0.0278260707855;0.0615379810333;0.0626831054688
benchmarks_dot;8;1536;9.53674316406e-07;0.0277690887451;0.0614700317383;0.0623788833618
benchmarks_dot;9;1536;9.53674316406e-07;0.0280239582062;0.059455871582;0.0630660057068
benchmarks_dot;0;1664;3.09944152832e-06;0.152019023895;0.452946901321;0.0723478794098
benchmarks_dot;1;1664;0.0;0.0481522083282;0.0826241970062;0.109163999557
benchmarks_dot;2;1664;0.0;0.0280759334564;0.0628139972687;0.0691239833832
benchmarks_dot;3;1664;0.0;0.0281019210815;0.0628509521484;0.0677678585052
benchmarks_dot;4;1664;9.53674316406e-07;0.0479180812836;0.0798439979553;0.0664460659027
benchmarks_dot;5;1664;0.0;0.0479118824005;0.0803949832916;0.0636749267578
benchmarks_dot;6;1664;0.0;0.0283379554749;0.0602309703827;0.0635440349579
benchmarks_dot;7;1664;0.0;0.0279312133789;0.0620970726013;0.0640561580658
benchmarks_dot;8;1664;0.0;0.0479049682617;0.0821349620819;0.0633571147919
benchmarks_dot;9;1664;9.53674316406e-07;0.0280549526215;0.0599570274353;0.0639591217041
benchmarks_dot;0;1792;3.09944152832e-06;0.158091068268;0.464110851288;0.0946829319
benchmarks_dot;1;1792;0.0;0.0484359264374;0.084321975708;0.0912420749664
benchmarks_dot;2;1792;1.19209289551e-06;0.0480411052704;0.084095954895;0.0714869499207
benchmarks_dot;3;1792;9.53674316406e-07;0.0482399463654;0.0837020874023;0.0690090656281
benchmarks_dot;4;1792;1.19209289551e-06;0.0480029582977;0.0805170536041;0.0673868656158
benchmarks_dot;5;1792;0.0;0.0479629039764;0.0804269313812;0.0651149749756
benchmarks_dot;6;1792;0.0;0.0479960441589;0.080677986145;0.065043926239
benchmarks_dot;7;1792;0.0;0.0282599925995;0.0637698173523;0.0647869110107
benchmarks_dot;8;1792;0.0;0.0283980369568;0.0634291172028;0.0656027793884
benchmarks_dot;9;1792;0.0;0.0276191234589;0.0593330860138;0.0639779567719
benchmarks_dot;0;1920;1.19209289551e-06;0.151790142059;0.480777025223;0.128672122955
benchmarks_dot;1;1920;0.0;0.0484118461609;0.104995965958;0.112634897232
benchmarks_dot;2;1920;0.0;0.048171043396;0.085196018219;0.0725800991058
benchmarks_dot;3;1920;0.0;0.0479371547699;0.084331035614;0.0700209140778
benchmarks_dot;4;1920;1.19209289551e-06;0.0479378700256;0.0811519622803;0.0690479278564
benchmarks_dot;5;1920;0.0;0.0478858947754;0.0811169147491;0.066055059433
benchmarks_dot;6;1920;1.19209289551e-06;0.0481758117676;0.0812699794769;0.0658948421478
benchmarks_dot;7;1920;0.0;0.028048992157;0.0647020339966;0.0662291049957
benchmarks_dot;8;1920;0.0;0.0484180450439;0.0848228931427;0.0658981800079
benchmarks_dot;9;1920;0.0;0.0481262207031;0.0812661647797;0.0661180019379
benchmarks_dot;0;2048;2.14576721191e-06;0.211409091949;0.545621871948;0.137465953827
benchmarks_dot;1;2048;0.0;0.048357963562;0.106029987335;0.115231990814
benchmarks_dot;2;2048;1.19209289551e-06;0.0480160713196;0.10578584671;0.0741009712219
benchmarks_dot;3;2048;0.0;0.0480210781097;0.105870008469;0.0748360157013
benchmarks_dot;4;2048;0.0;0.0479459762573;0.0855400562286;0.075010061264
benchmarks_dot;5;2048;0.0;0.0479769706726;0.0858271121979;0.074630022049
benchmarks_dot;6;2048;0.0;0.048238992691;0.0858631134033;0.074609041214
benchmarks_dot;7;2048;0.0;0.0481770038605;0.0857059955597;0.074805021286
benchmarks_dot;8;2048;0.0;0.0480020046234;0.0861341953278;0.0743141174316
benchmarks_dot;9;2048;9.53674316406e-07;0.0480060577393;0.0852019786835;0.0734868049622
benchmarks_dot;0;2176;2.14576721191e-06;0.177707910538;0.496997833252;0.127585172653
benchmarks_dot;1;2176;9.53674316406e-07;0.0482249259949;0.107115030289;0.117385864258
benchmarks_dot;2;2176;9.53674316406e-07;0.0482289791107;0.107092142105;0.0769159793854
benchmarks_dot;3;2176;0.0;0.0479998588562;0.106608867645;0.0763359069824
benchmarks_dot;4;2176;0.0;0.0480229854584;0.106868028641;0.0767660140991
benchmarks_dot;5;2176;0.0;0.0479848384857;0.0870218276978;0.0769929885864
benchmarks_dot;6;2176;9.53674316406e-07;0.0484390258789;0.0871798992157;0.0770659446716
benchmarks_dot;7;2176;9.53674316406e-07;0.0481970310211;0.0869388580322;0.0773220062256
benchmarks_dot;8;2176;0.0;0.0481657981873;0.107187986374;0.0765399932861
benchmarks_dot;9;2176;0.0;0.0484268665314;0.106796979904;0.0757400989532
benchmarks_dot;0;2304;1.90734863281e-06;0.191972970963;0.535724878311;0.172762870789
benchmarks_dot;1;2304;0.0;0.0683059692383;0.127962827682;0.139930963516
benchmarks_dot;2;2304;0.0;0.0680329799652;0.128704071045;0.0794401168823
benchmarks_dot;3;2304;0.0;0.0480771064758;0.107652902603;0.0803790092468
benchmarks_dot;4;2304;9.53674316406e-07;0.0479819774628;0.108673095703;0.0793969631195
benchmarks_dot;5;2304;9.53674316406e-07;0.0482008457184;0.0879709720612;0.0792379379272
benchmarks_dot;6;2304;9.53674316406e-07;0.0482430458069;0.08869099617;0.0803520679474
benchmarks_dot;7;2304;0.0;0.0483169555664;0.108808040619;0.0793850421906
benchmarks_dot;8;2304;0.0;0.0483930110931;0.108721017838;0.0791480541229
benchmarks_dot;9;2304;0.0;0.0480859279633;0.108284950256;0.0800728797913
benchmarks_dot;0;2432;2.86102294922e-06;0.231729030609;0.576959133148;0.176352024078
benchmarks_dot;1;2432;9.53674316406e-07;0.0682730674744;0.129467010498;0.162341117859
benchmarks_dot;2;2432;0.0;0.0680949687958;0.129101037979;0.0825169086456
benchmarks_dot;3;2432;9.53674316406e-07;0.0680251121521;0.129585981369;0.0825231075287
benchmarks_dot;4;2432;9.53674316406e-07;0.068286895752;0.12923002243;0.0817518234253
benchmarks_dot;5;2432;0.0;0.0683300495148;0.129410982132;0.0816788673401
benchmarks_dot;6;2432;0.0;0.0680589675903;0.129856109619;0.0814769268036
benchmarks_dot;7;2432;1.19209289551e-06;0.0680270195007;0.129185914993;0.0821239948273
benchmarks_dot;8;2432;0.0;0.0683681964874;0.130004167557;0.0816571712494
benchmarks_dot;9;2432;0.0;0.0683250427246;0.129354000092;0.0819489955902
benchmarks_dot;0;2560;4.05311584473e-06;0.229959011078;0.576377868652;0.201937913895
benchmarks_dot;1;2560;0.0;0.0881450176239;0.130787134171;0.164989948273
benchmarks_dot;2;2560;0.0;0.0882658958435;0.151231050491;0.0846588611603
benchmarks_dot;3;2560;0.0;0.0680778026581;0.131034851074;0.0852150917053
benchmarks_dot;4;2560;9.53674316406e-07;0.067971944809;0.131458044052;0.084890127182
benchmarks_dot;5;2560;1.19209289551e-06;0.0683147907257;0.131234884262;0.0845191478729
benchmarks_dot;6;2560;9.53674316406e-07;0.0886209011078;0.151972055435;0.0843420028687
benchmarks_dot;7;2560;9.53674316406e-07;0.068158864975;0.131047010422;0.0852689743042
benchmarks_dot;8;2560;9.53674316406e-07;0.0683219432831;0.132138967514;0.084890127182
benchmarks_dot;9;2560;9.53674316406e-07;0.0683178901672;0.131291151047;0.084990978241
benchmarks_dot;0;2688;3.09944152832e-06;0.229815006256;0.597191095352;0.205795049667
benchmarks_dot;1;2688;0.0;0.0881490707397;0.152402877808;0.188519954681
benchmarks_dot;2;2688;9.53674316406e-07;0.0881409645081;0.152119159698;0.088014125824
benchmarks_dot;3;2688;0.0;0.0883769989014;0.152489900589;0.0878219604492
benchmarks_dot;4;2688;9.53674316406e-07;0.0884120464325;0.152586936951;0.0873100757599
benchmarks_dot;5;2688;0.0;0.0881550312042;0.152580976486;0.0873620510101
benchmarks_dot;6;2688;0.0;0.0881431102753;0.152452945709;0.0881299972534
benchmarks_dot;7;2688;9.53674316406e-07;0.088180065155;0.152419090271;0.0883240699768
benchmarks_dot;8;2688;0.0;0.088436126709;0.152539968491;0.0880799293518
benchmarks_dot;9;2688;9.53674316406e-07;0.0881519317627;0.152225017548;0.0878281593323
benchmarks_dot;0;2816;2.86102294922e-06;0.209613084793;0.579866886139;0.231309175491
benchmarks_dot;1;2816;9.53674316406e-07;0.0881481170654;0.153654098511;0.212237119675
benchmarks_dot;2;2816;0.0;0.08864402771;0.155151128769;0.131432056427
benchmarks_dot;3;2816;0.0;0.0883800983429;0.153986930847;0.132159948349
benchmarks_dot;4;2816;9.53674316406e-07;0.0881509780884;0.154356002808;0.131221055984
benchmarks_dot;5;2816;9.53674316406e-07;0.0881950855255;0.153897047043;0.131543159485
benchmarks_dot;6;2816;0.0;0.0884149074554;0.155549049377;0.132593154907
benchmarks_dot;7;2816;0.0;0.0883660316467;0.1544880867;0.131151914597
benchmarks_dot;8;2816;9.53674316406e-07;0.088173866272;0.155160903931;0.131828069687
benchmarks_dot;9;2816;1.19209289551e-06;0.0882120132446;0.153934955597;0.132863998413
benchmarks_dot;0;2944;2.86102294922e-06;0.229655981064;0.620846986771;0.235079050064
benchmarks_dot;1;2944;9.53674316406e-07;0.108237981796;0.175403118134;0.234217882156
benchmarks_dot;2;2944;0.0;0.108180046082;0.175338029861;0.133441925049
benchmarks_dot;3;2944;9.53674316406e-07;0.108414888382;0.175458908081;0.13462305069
benchmarks_dot;4;2944;0.0;0.108252048492;0.175539016724;0.134370088577
benchmarks_dot;5;2944;1.19209289551e-06;0.108196973801;0.175400018692;0.133265018463
benchmarks_dot;6;2944;1.19209289551e-06;0.108542919159;0.176410913467;0.134144067764
benchmarks_dot;7;2944;0.0;0.108173131943;0.175599098206;0.133811950684
benchmarks_dot;8;2944;9.53674316406e-07;0.108232975006;0.175915956497;0.133553028107
benchmarks_dot;9;2944;0.0;0.108412027359;0.175780057907;0.133832216263
benchmarks_dot;0;3072;4.05311584473e-06;0.230054855347;0.602550983429;0.262212991714
benchmarks_dot;1;3072;9.53674316406e-07;0.108224868774;0.177599906921;0.237659215927
benchmarks_dot;2;3072;1.19209289551e-06;0.108427047729;0.177848100662;0.13720703125
benchmarks_dot;3;3072;9.53674316406e-07;0.108489990234;0.177634000778;0.137601137161
benchmarks_dot;4;3072;0.0;0.108246803284;0.177501916885;0.137483119965
benchmarks_dot;5;3072;9.53674316406e-07;0.108261108398;0.177478075027;0.13716006279
benchmarks_dot;6;3072;0.0;0.108458042145;0.177561998367;0.13805603981
benchmarks_dot;7;3072;1.19209289551e-06;0.108247995377;0.177668094635;0.138655900955
benchmarks_dot;8;3072;0.0;0.108392000198;0.178080797195;0.138584136963
benchmarks_dot;9;3072;9.53674316406e-07;0.108099937439;0.177405834198;0.137729883194
benchmarks_dot;0;3200;3.09944152832e-06;0.250153779984;0.644326925278;0.267590045929
benchmarks_dot;1;3200;0.0;0.148645877838;0.239586830139;0.261281013489
benchmarks_dot;2;3200;0.0;0.12856388092;0.199549913406;0.14137506485
benchmarks_dot;3;3200;0.0;0.128347873688;0.199429988861;0.141308069229
benchmarks_dot;4;3200;0.0;0.128351211548;0.219477176666;0.141211032867
benchmarks_dot;5;3200;0.0;0.128549814224;0.200188875198;0.141165971756
benchmarks_dot;6;3200;9.53674316406e-07;0.128617048264;0.199656963348;0.141014099121
benchmarks_dot;7;3200;9.53674316406e-07;0.128329992294;0.21923995018;0.141430854797
benchmarks_dot;8;3200;9.53674316406e-07;0.128547906876;0.199969053268;0.140906095505
benchmarks_dot;9;3200;9.53674316406e-07;0.128304004669;0.200009822845;0.141265153885
benchmarks_dot;0;3328;1.00135803223e-05;0.390444993973;0.788179159164;0.272827148438
benchmarks_dot;1;3328;0.0;0.168647050858;0.260344028473;0.284426927567
benchmarks_dot;2;3328;0.0;0.148448944092;0.241026163101;0.163721084595
benchmarks_dot;3;3328;9.53674316406e-07;0.148412942886;0.240110874176;0.184417963028
benchmarks_dot;4;3328;1.19209289551e-06;0.148638010025;0.241940021515;0.144958972931
benchmarks_dot;5;3328;0.0;0.148666858673;0.240936994553;0.16364812851
benchmarks_dot;6;3328;9.53674316406e-07;0.148763895035;0.241755008698;0.186034917831
benchmarks_dot;7;3328;0.0;0.168514966965;0.281075954437;0.185047864914
benchmarks_dot;8;3328;0.0;0.14858007431;0.241748094559;0.165502786636
benchmarks_dot;9;3328;0.0;0.148645162582;0.2410800457;0.185604095459
benchmarks_dot;0;3456;2.86102294922e-06;0.290745973587;0.709553956985;0.297646045685
benchmarks_dot;1;3456;0.0;0.168726921082;0.263701915741;0.309680938721
benchmarks_dot;2;3456;9.53674316406e-07;0.168453931808;0.262800931931;0.18714594841
benchmarks_dot;3;3456;9.53674316406e-07;0.14851307869;0.263087034225;0.18855881691
benchmarks_dot;4;3456;0.0;0.16867017746;0.283669948578;0.188802957535
benchmarks_dot;5;3456;0.0;0.168489933014;0.283087968826;0.188825130463
benchmarks_dot;6;3456;0.0;0.168717861176;0.283154010773;0.188697099686
benchmarks_dot;7;3456;0.0;0.168497800827;0.283351182938;0.188229084015
benchmarks_dot;8;3456;0.0;0.168709993362;0.282963037491;0.187642097473
benchmarks_dot;9;3456;0.0;0.188538074493;0.303291082382;0.18842291832
benchmarks_dot;0;3584;2.86102294922e-06;0.290373086929;0.690878868103;0.324526071548
benchmarks_dot;1;3584;0.0;0.209062814713;0.305597782135;0.313087940216
benchmarks_dot;2;3584;0.0;0.20865893364;0.305164813995;0.191852092743
benchmarks_dot;3;3584;9.53674316406e-07;0.188960075378;0.285624027252;0.192389011383
benchmarks_dot;4;3584;0.0;0.208657026291;0.325120925903;0.192300081253
benchmarks_dot;5;3584;9.53674316406e-07;0.188826084137;0.285495042801;0.191800117493
benchmarks_dot;6;3584;9.53674316406e-07;0.208681821823;0.325109958649;0.191899061203
benchmarks_dot;7;3584;9.53674316406e-07;0.208867073059;0.305490016937;0.192539930344
benchmarks_dot;8;3584;0.0;0.20872092247;0.325161933899;0.191480875015
benchmarks_dot;9;3584;0.0;0.188772916794;0.28523182869;0.191978931427
benchmarks_dot;0;3712;2.86102294922e-06;0.312103033066;0.817002058029;0.330281972885
benchmarks_dot;1;3712;0.0;0.208858013153;0.306938886642;0.316220998764
benchmarks_dot;2;3712;9.53674316406e-07;0.20864200592;0.306643009186;0.196470975876
benchmarks_dot;3;3712;0.0;0.208858013153;0.327064990997;0.196197986603
benchmarks_dot;4;3712;1.19209289551e-06;0.208594799042;0.306535005569;0.195401906967
benchmarks_dot;5;3712;0.0;0.208819150925;0.306766033173;0.195270061493
benchmarks_dot;6;3712;0.0;0.209009885788;0.327461957932;0.194899082184
benchmarks_dot;7;3712;0.0;0.208821058273;0.306601047516;0.194890022278
benchmarks_dot;8;3712;0.0;0.20862197876;0.326480865479;0.194812059402
benchmarks_dot;9;3712;9.53674316406e-07;0.208782911301;0.326362133026;0.214038133621
benchmarks_dot;0;3840;3.09944152832e-06;0.352223157883;0.792210102081;0.359179973602
benchmarks_dot;1;3840;0.0;0.208868980408;0.309551000595;0.34209895134
benchmarks_dot;2;3840;0.0;0.228676080704;0.329596042633;0.200533151627
benchmarks_dot;3;3840;0.0;0.228702068329;0.329162120819;0.201449155807
benchmarks_dot;4;3840;0.0;0.22873711586;0.329740047455;0.20094203949
benchmarks_dot;5;3840;9.53674316406e-07;0.228951931;0.329790115356;0.200402975082
benchmarks_dot;6;3840;0.0;0.228677034378;0.329472064972;0.221458911896
benchmarks_dot;7;3840;0.0;0.208833932877;0.309489011765;0.200811862946
benchmarks_dot;8;3840;9.53674316406e-07;0.228642940521;0.349613904953;0.200665950775
benchmarks_dot;9;3840;9.53674316406e-07;0.208557128906;0.309284925461;0.20072889328
benchmarks_dot;0;3968;3.09944152832e-06;0.353100061417;0.801754951477;0.363044977188
benchmarks_dot;1;3968;9.53674316406e-07;0.248810052872;0.3529920578;0.343315839767
benchmarks_dot;2;3968;9.53674316406e-07;0.268748998642;0.377291917801;0.244015932083
benchmarks_dot;3;3968;1.19209289551e-06;0.248834848404;0.382735013962;0.265384912491
benchmarks_dot;4;3968;0.0;0.268789052963;0.402269124985;0.244163990021
benchmarks_dot;5;3968;0.0;0.269158840179;0.391369819641;0.244577169418
benchmarks_dot;6;3968;9.53674316406e-07;0.248972892761;0.351442098618;0.203688144684
benchmarks_dot;7;3968;9.53674316406e-07;0.228734970093;0.351025819778;0.223333835602
benchmarks_dot;8;3968;0.0;0.249058008194;0.351527929306;0.222353935242
benchmarks_dot;9;3968;0.0;0.248950004578;0.351032972336;0.224607944489
benchmarks_dot;0;4096;3.09944152832e-06;0.43270611763;0.886142969131;0.390954017639
benchmarks_dot;1;4096;9.53674316406e-07;0.349174976349;0.454566001892;0.350682973862
benchmarks_dot;2;4096;1.19209289551e-06;0.34940290451;0.454332113266;0.249624967575
benchmarks_dot;3;4096;0.0;0.34919500351;0.474514007568;0.229274988174
benchmarks_dot;4;4096;0.0;0.349142074585;0.474334955215;0.22988319397
benchmarks_dot;5;4096;9.53674316406e-07;0.34925198555;0.454139947891;0.249536037445
benchmarks_dot;6;4096;9.53674316406e-07;0.34950709343;0.454918861389;0.229583978653
benchmarks_dot;7;4096;0.0;0.309010982513;0.413964033127;0.250385046005
benchmarks_dot;8;4096;1.19209289551e-06;0.349371194839;0.45469212532;0.229882955551
benchmarks_dot;9;4096;9.53674316406e-07;0.308984994888;0.414390087128;0.229734897614
benchmarks_dot;0;4224;3.09944152832e-06;0.392795085907;0.864631175995;0.438902854919
benchmarks_dot;1;4224;0.0;0.309036970139;0.416692972183;0.39587688446
benchmarks_dot;2;4224;0.0;0.269121170044;0.377436161041;0.255362033844
benchmarks_dot;3;4224;9.53674316406e-07;0.308986902237;0.417429924011;0.235363960266
